,Disclosure_Date,Country_WIPO_ID,Actually_File_Date,Is_Priority,Lawfirm,Attorney,Number_of_Inventors,Application_Type,Lead_Inventor,Division_Department,Primary_Division,Owners,Ability_of_investigator_to_continue_research,Ability_to_advance_the_project_outside_the_lab,Compelling_nature_of_data,Detectability_of_infringement_and_enforceability,Development_and_regulatory_path_for_the_product,Freedom-to-operate_FTO_issues,Historical_cooperation_or_not_of_investigator,Identity_of_the_eventual_product,Impact_of_patent_on_adoption_of_technology,Industrial_startup_co-ownership_of_the_IP,Institution,Licensing_interest_by_a_specific_company,Market_feedback,Nature_of_improvement_over_existing_art,Patentability_questions,Risk_cost_sharing_w_other_institution,Size_of_Market,Stage_of_research,topic1,topic2,topic3,lda_topic,Patents_in_Division,Successful Patents_in_Division,Division_Patent_Success_Rate,Patents_in_Tech,Disclosure_to_Filing,Patent_Status
1030,0.8896544911214839,0.10588235294117647,0.9090431125131442,0.0,0.6470588235294118,0.7884615384615385,0.1,0.2857142857142857,0.11797752808988764,0.8279569892473119,1.0,0.8918918918918919,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.04156998445014154,0.9039141152432875,0.05674128931963937,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.1348314606741573,0.23478587528174305,fund
1031,0.8896544911214839,0.1411764705882353,0.9263932702418511,0.0,0.6470588235294118,0.7884615384615385,0.1,0.2857142857142857,0.11797752808988764,0.8279569892473119,1.0,0.8918918918918919,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.041569986608959594,0.9039141152432875,0.05674130013205221,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.1348314606741573,0.24305033809166038,fund
1032,0.8896544911214839,0.24705882352941178,0.9127234490010521,0.0,0.6470588235294118,0.7884615384615385,0.1,0.2857142857142857,0.11797752808988764,0.8279569892473119,1.0,0.8918918918918919,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.04156998445014154,0.9039141152432875,0.05674128931963937,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.1348314606741573,0.23653894315051338,fund
1033,0.8896544911214839,0.3529411764705882,0.9700315457413256,0.0,0.6470588235294118,0.7884615384615385,0.1,0.2857142857142857,0.11797752808988764,0.8279569892473119,1.0,0.8918918918918919,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.041569986608959594,0.9039141152432875,0.05674130013205221,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.1348314606741573,0.2638367142499374,fund
1034,0.8896544911214839,0.43529411764705883,0.90956887486856,0.0,0.6470588235294118,0.7884615384615385,0.1,0.2857142857142857,0.11797752808988764,0.8279569892473119,1.0,0.8918918918918919,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.041569986608959594,0.9039141152432875,0.05674130013205221,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.1348314606741573,0.23503631354871024,fund
1035,0.8896544911214839,0.49411764705882355,0.9100946372239749,0.0,0.6470588235294118,0.7884615384615385,0.1,0.2857142857142857,0.11797752808988764,0.8279569892473119,1.0,0.8918918918918919,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.04156998445014154,0.9039141152432875,0.05674128931963937,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.1348314606741573,0.23528675181567743,fund
1036,0.8896544911214839,0.5176470588235293,0.9187697160883284,0.0,0.6470588235294118,0.7884615384615385,0.1,0.2857142857142857,0.11797752808988764,0.8279569892473119,1.0,0.8918918918918919,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.041569986608959594,0.9039141152432875,0.05674130013205221,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.1348314606741573,0.2394189832206361,fund
1037,0.8896544911214839,0.6235294117647059,0.9100946372239749,0.0,0.6470588235294118,0.7884615384615385,0.1,0.2857142857142857,0.11797752808988764,0.8279569892473119,1.0,0.8918918918918919,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.041569986608959594,0.9039141152432875,0.05674130013205221,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.1348314606741573,0.23528675181567743,fund
1038,0.8896544911214839,0.8235294117647058,0.90956887486856,0.0,0.6470588235294118,0.7884615384615385,0.1,0.2857142857142857,0.11797752808988764,0.8279569892473119,1.0,0.8918918918918919,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.04156998445014154,0.9039141152432875,0.05674128931963937,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.1348314606741573,0.23503631354871024,fund
1039,0.8896544911214839,0.9411764705882353,0.6708727655099898,1.0,0.6470588235294118,0.7884615384615385,0.1,0.5714285714285714,0.11797752808988764,0.8279569892473119,1.0,0.8918918918918919,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.041569986608959594,0.9039141152432875,0.05674130013205221,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.1348314606741573,0.1213373403456048,no_fund
1040,0.8896544911214839,1.0,0.90956887486856,0.0,0.6470588235294118,0.7884615384615385,0.1,0.2857142857142857,0.11797752808988764,0.8279569892473119,1.0,0.8918918918918919,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.7887772915483882,0.031582679076811164,0.20144181016848742,0.0,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.1348314606741573,0.23503631354871024,fund
1041,0.9495196463411621,0.9411764705882353,0.8522607781282865,0.5,0.47058823529411764,0.826923076923077,0.20000000000000004,0.5714285714285714,0.7415730337078652,0.8387096774193549,1.0,0.6486486486486487,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.041719018454084,0.05423053945977104,0.926579197173286,1.0,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.0,0.13185574755822688,no_fund
1042,0.6327085031241511,0.9411764705882353,0.024710830704521847,1.0,0.6470588235294118,0.7884615384615385,0.20000000000000004,0.5714285714285714,0.15168539325842695,0.8279569892473119,1.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9108455748121286,0.0656601485515399,0.044274580549581236,0.0,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.0,0.13924367643375907,no_fund
1043,0.7988112584689602,0.9411764705882353,0.42323869610935905,1.0,0.6470588235294118,0.7884615384615385,0.20000000000000004,0.5714285714285714,0.11797752808988764,0.8279569892473119,1.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1705108973519042,0.18874346209881163,0.6598414918008837,1.0,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.0,0.11845730027548208,no_fund
1044,0.9224519028920006,0.9411764705882353,0.7457939011566772,0.5,0.5294117647058824,0.15384615384615385,0.1,0.5714285714285714,0.10112359550561797,0.8387096774193549,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3443594461409816,0.079903572148316,0.5971384932097822,1.0,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.0,0.11545204107187577,no_fund
1045,0.8894569163517818,0.9411764705882353,0.6861198738170353,0.5,0.0392156862745098,0.3653846153846154,0.1,0.5714285714285714,0.2247191011235955,0.9784946236559141,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05576742327806222,0.11360821815494104,0.851710341955899,1.0,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.0,0.12885048835462057,no_fund
1046,0.843619569780939,0.9411764705882353,0.6887486855941116,0.0,0.0392156862745098,0.3653846153846154,0.20000000000000004,0.8571428571428571,0.2247191011235955,0.9784946236559141,1.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.025945161034711558,0.9401618914497729,0.035278736315596755,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.0,0.1882043576258452,fund
1047,0.8636734089056828,0.9411764705882353,0.5891167192429023,1.0,0.058823529411764705,0.6153846153846154,0.1,0.5714285714285714,0.10112359550561797,0.8387096774193549,1.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07899469283726947,0.8172086822575902,0.10803036972355903,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.0,0.11532682193839218,no_fund
1048,0.6876342891012819,0.9411764705882353,0.18086225026288183,1.0,0.6470588235294118,0.7884615384615385,0.20000000000000004,0.5714285714285714,0.4044943820224719,0.8387096774193549,1.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.025829907136174907,0.34776230731399704,0.6419493921426928,1.0,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.0,0.14400200350613573,no_fund
1049,0.8353625908638134,0.9411764705882353,0.5273396424815981,1.0,0.058823529411764705,0.40384615384615385,0.20000000000000004,0.5714285714285714,0.898876404494382,0.8387096774193549,1.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03336198012922405,0.2788174430314547,0.7049968958319583,1.0,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.0,0.1217129977460556,no_fund
1050,0.8353625908638134,0.9411764705882353,0.5144584647739228,1.0,0.058823529411764705,0.6153846153846154,0.20000000000000004,0.5714285714285714,0.898876404494382,0.8387096774193549,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.15710631035792158,0.507242384949983,0.3471592276332801,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.0,0.11557726020535937,no_fund
1051,0.6575041367217407,0.9411764705882353,0.11882229232386976,1.0,0.6470588235294118,0.7884615384615385,0.20000000000000004,0.5714285714285714,0.15168539325842695,0.8279569892473119,1.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.865066899018814,0.13085004426572477,0.023383251641265347,0.0,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.0,0.15264212371650387,no_fund
1052,0.8097190322129197,0.9411764705882353,0.4453207150368037,1.0,0.37254901960784315,0.9230769230769231,0.20000000000000004,0.5714285714285714,0.9550561797752809,0.8279569892473119,1.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8711495847508088,0.07346775521052079,0.07604369523525058,0.0,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.0,0.11520160280490858,no_fund
1053,0.5271047887184808,0.18823529411764706,0.8619873817034707,0.0,0.3137254901960784,0.576923076923077,0.6000000000000001,1.0,0.7865168539325842,0.8387096774193549,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1259593585016041,0.7087473287760835,0.172039075290189,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.15730337078651685,0.6719258702729777,fund
1054,0.5271047887184808,0.2823529411764706,0.8619873817034707,0.0,0.3137254901960784,0.576923076923077,0.6000000000000001,1.0,0.7865168539325842,0.8387096774193549,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1259593585016041,0.7087473287760835,0.172039075290189,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.15730337078651685,0.6719258702729777,fund
1055,0.5271047887184808,0.29411764705882354,0.8619873817034707,0.0,0.3137254901960784,0.576923076923077,0.6000000000000001,1.0,0.7865168539325842,0.8387096774193549,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1259593585016041,0.7087473287760835,0.17203908610260185,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.15730337078651685,0.6719258702729777,fund
1056,0.5271047887184808,0.3529411764705882,0.044164037854890204,0.0,0.11764705882352941,0.23076923076923078,0.6000000000000001,0.2857142857142857,0.7865168539325842,0.8387096774193549,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1259593585016041,0.7087473287760835,0.17203908610260185,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.15730337078651685,0.2823691460055096,fund
1057,0.6701489219826628,0.1411764705882353,0.3522607781282865,0.0,0.6470588235294118,0.7884615384615385,0.7000000000000001,0.2857142857142857,0.15168539325842695,0.8279569892473119,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.09188926446446141,0.5382784998593186,0.3807092148332214,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.033707865168539325,0.24780866516403705,no_fund
1058,0.6701489219826628,0.24705882352941178,0.1958464773922186,0.0,0.6470588235294118,0.7884615384615385,0.7000000000000001,0.2857142857142857,0.15168539325842695,0.8279569892473119,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.09188976638965757,0.5382740118272001,0.3807133884245807,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.033707865168539325,0.17330328074129725,no_fund
1059,0.6701489219826628,0.49411764705882355,0.2431650893796009,0.0,0.6470588235294118,0.7884615384615385,0.7000000000000001,0.2857142857142857,0.15168539325842695,0.8279569892473119,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.09188829191693079,0.5382864832764518,0.38070203539109027,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.033707865168539325,0.19584272476834458,no_fund
1060,0.6701489219826628,0.9411764705882353,0.0998948475289172,1.0,0.6470588235294118,0.7884615384615385,0.7000000000000001,0.5714285714285714,0.15168539325842695,0.8279569892473119,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.16416162997325429,0.3158685769871538,0.5360386726964841,1.0,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.033707865168539325,0.12759829701978462,no_fund
1061,0.8857029957274456,0.24705882352941178,0.8914300736067302,0.0,0.6470588235294118,0.7884615384615385,0.4,0.2857142857142857,0.7415730337078652,0.16129032258064518,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.16416110106283252,0.31586584192758044,0.536042024544467,1.0,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.011235955056179775,0.23140495867768593,fund
1062,0.8857029957274456,0.9411764705882353,0.64931650893796,0.5,0.6470588235294118,0.7884615384615385,0.4,0.5714285714285714,0.7415730337078652,0.16129032258064518,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04157119662647549,0.9039059100645671,0.056748451461909905,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.011235955056179775,0.11607813673929376,no_fund
1063,0.8767133437060088,0.9411764705882353,0.6427444794952688,0.5,0.0196078431372549,0.576923076923077,0.20000000000000004,0.5714285714285714,0.8932584269662921,0.21505376344086025,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.546405116217433,0.21823113200673158,0.25311686127384336,0.0,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.0,0.12434259954921112,no_fund
1064,0.6294485194240695,0.047058823529411764,0.36803364879074696,0.0,0.3137254901960784,0.576923076923077,0.7000000000000001,0.2857142857142857,0.7865168539325842,0.8387096774193549,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.12595899150253595,0.7087669071561956,0.17201938588639276,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.12359550561797752,0.3069120961682945,no_fund
1065,0.6294485194240695,0.09411764705882353,0.36172450052576277,0.0,0.3137254901960784,0.576923076923077,0.7000000000000001,0.2857142857142857,0.7865168539325842,0.8387096774193549,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.12595899150253595,0.7087669071561956,0.17201936426156703,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.12359550561797752,0.3039068369646882,no_fund
1066,0.6294485194240695,0.10588235294117647,0.3614616193480549,0.0,0.3137254901960784,0.576923076923077,0.7000000000000001,0.2857142857142857,0.7865168539325842,0.8387096774193549,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.12595899150253595,0.7087669071561956,0.17201938588639276,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.12359550561797752,0.3037816178312046,no_fund
1067,0.6294485194240695,0.1411764705882353,0.6322292323869609,0.0,0.3137254901960784,0.576923076923077,0.7000000000000001,0.2857142857142857,0.7865168539325842,0.8387096774193549,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.12595899150253595,0.7087669071561956,0.17201938588639276,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.12359550561797752,0.4327573253193087,no_fund
1068,0.6294485194240695,0.24705882352941178,0.37066246056782326,0.0,0.3137254901960784,0.576923076923077,0.7000000000000001,0.2857142857142857,0.7865168539325842,0.8387096774193549,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.12595899150253595,0.7087669071561956,0.17201938588639276,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.12359550561797752,0.30816428750313046,no_fund
1069,0.6294485194240695,0.3529411764705882,0.6782334384858046,0.0,0.3137254901960784,0.576923076923077,0.7000000000000001,0.2857142857142857,0.7865168539325842,0.8387096774193549,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.12595899150253595,0.7087669071561956,0.17201938588639276,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.12359550561797752,0.4546706736789381,no_fund
1070,0.6294485194240695,0.44705882352941173,0.37039957939011625,0.0,0.3137254901960784,0.576923076923077,0.7000000000000001,0.2857142857142857,0.7865168539325842,0.8387096774193549,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.12595899150253595,0.7087669071561956,0.17201938588639276,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.12359550561797752,0.30803906836964684,no_fund
1071,0.6294485194240695,0.49411764705882355,0.3614616193480549,0.0,0.3137254901960784,0.576923076923077,0.7000000000000001,0.2857142857142857,0.7865168539325842,0.8387096774193549,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.12595899150253595,0.7087669071561956,0.17201938588639276,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.12359550561797752,0.3037816178312046,no_fund
1072,0.6294485194240695,0.5176470588235293,0.21819137749737116,0.0,0.3137254901960784,0.576923076923077,0.7000000000000001,0.2857142857142857,0.7865168539325842,0.8387096774193549,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.12595899150253595,0.7087669071561956,0.17201938588639276,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.12359550561797752,0.23553719008264462,no_fund
1073,0.6294485194240695,0.8235294117647058,0.31414300736067347,0.0,0.3137254901960784,0.576923076923077,0.7000000000000001,0.2857142857142857,0.7865168539325842,0.8387096774193549,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.12595899150253595,0.7087669071561956,0.17201938588639276,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.12359550561797752,0.2812421738041573,no_fund
1074,0.6294485194240695,0.9411764705882353,0.12250262881177765,1.0,0.6470588235294118,0.576923076923077,0.5000000000000001,0.5714285714285714,0.7865168539325842,0.8387096774193549,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.12595899150253595,0.7087669071561956,0.17201938588639276,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.12359550561797752,0.18995742549461558,no_fund
1075,0.6294485194240695,1.0,0.36855941114616186,0.0,0.3137254901960784,0.576923076923077,0.1,0.2857142857142857,0.7865168539325842,0.8387096774193549,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0059432304037312506,0.9072429995463813,0.08902009357827599,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.12359550561797752,0.3071625344352617,no_fund
1076,0.7778271714702032,0.9411764705882353,0.3606729758149321,1.0,0.37254901960784315,0.9230769230769231,0.20000000000000004,0.5714285714285714,0.9550561797752809,0.8279569892473119,1.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8094800328058309,0.19297347989084934,0.015456642588857705,0.0,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.0,0.11532682193839218,no_fund
1077,0.8546837568842458,0.9411764705882353,0.6782334384858046,0.0,0.5294117647058824,0.07692307692307693,0.30000000000000004,0.8571428571428571,0.348314606741573,0.89247311827957,1.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8055725721389829,0.18915088037449235,0.02328465649222799,0.0,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.0,0.16917104933633859,fund
1078,0.9164258724160925,0.9411764705882353,0.8272870662460567,0.0,0.37254901960784315,0.9230769230769231,0.20000000000000004,0.8571428571428571,0.9550561797752809,0.8279569892473119,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.025744844308039288,0.9404031469363129,0.035232372689304396,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.0,0.16190833959429,fund
1079,0.8333456817564397,0.1411764705882353,0.7534174553102,0.0,0.37254901960784315,0.9230769230769231,0.1,0.2857142857142857,0.3258426966292135,0.8279569892473119,1.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8498670497302195,0.05185754263746673,0.11948899723786752,0.0,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.011235955056179775,0.2320310543451039,fund
1080,0.8333456817564397,0.9411764705882353,0.5136698212407991,1.0,0.6666666666666666,0.13461538461538464,0.1,0.5714285714285714,0.3258426966292135,0.8279569892473119,1.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0788685638928161,0.1062563727416064,0.8360975097384863,1.0,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.011235955056179775,0.11783120460806411,no_fund
1081,0.7968931367464376,0.9411764705882353,0.41324921135646697,1.0,0.1568627450980392,0.8461538461538463,0.1,0.5714285714285714,0.7415730337078652,0.8387096774193549,1.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.007597358889047192,0.5532786120073212,0.4497857091141373,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.0,0.11620335587277736,no_fund
1082,0.9330221530710527,0.9411764705882353,0.7812828601472139,0.5,0.6470588235294118,0.7884615384615385,0.1,0.5714285714285714,0.11797752808988764,0.8279569892473119,1.0,0.6486486486486487,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.03232225557799995,0.9252480339990503,0.04416098966516495,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.0,0.11895817680941648,no_fund
1083,0.9313427675285866,0.9411764705882353,0.7939011566771823,0.5,0.5294117647058824,0.5384615384615385,0.1,0.5714285714285714,0.10112359550561797,0.8387096774193549,1.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03635768881991416,0.9283554946375301,0.03693705769892527,0.5,0.22702475870751151,0.2735191637630662,0.12593376294989167,0.0,0.12709742048585024,no_fund
