,Disclosure_Date,Country_WIPO_ID,Actually_File_Date,Is_Priority,Lawfirm,Attorney,Number_of_Inventors,Application_Type,Lead_Inventor,Division_Department,Primary_Division,Owners,Ability_of_investigator_to_continue_research,Ability_to_advance_the_project_outside_the_lab,Compelling_nature_of_data,Detectability_of_infringement_and_enforceability,Development_and_regulatory_path_for_the_product,Freedom-to-operate_FTO_issues,Historical_cooperation_or_not_of_investigator,Identity_of_the_eventual_product,Impact_of_patent_on_adoption_of_technology,Industrial_startup_co-ownership_of_the_IP,Institution,Licensing_interest_by_a_specific_company,Market_feedback,Nature_of_improvement_over_existing_art,Patentability_questions,Risk_cost_sharing_w_other_institution,Size_of_Market,Stage_of_research,topic1,topic2,topic3,lda_topic,Patents_in_Division,Successful Patents_in_Division,Division_Patent_Success_Rate,Patents_in_Tech,Disclosure_to_Filing,Patent_Status
2175,0.8540286506992809,0.9302325581395349,0.8757276066685504,0.0,0.14432989690721648,0.8402777777777777,0.1111111111111111,0.4444444444444444,0.9240121580547113,0.42000000000000004,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6914264504310871,0.05852132143229691,0.255360005838569,0.0,0.9999999999999999,1.0,0.37962577962577965,0.24719101123595502,0.5423323245830108,fund
2176,0.8540286506992809,0.9418604651162791,0.8552698502401808,1.0,0.14432989690721648,0.8402777777777777,0.1111111111111111,0.6666666666666666,0.9240121580547113,0.42000000000000004,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6914260940022,0.05852132668604547,0.2553604231360075,0.0,0.9999999999999999,1.0,0.37962577962577965,0.24719101123595502,0.5168555141107749,no_fund
2177,0.8540286506992809,0.9534883720930233,0.8757276066685504,0.0,0.14432989690721648,0.8402777777777777,0.1111111111111111,0.4444444444444444,0.9240121580547113,0.42000000000000004,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6914319645956335,0.05852131092479976,0.2553543776731165,0.0,0.9999999999999999,1.0,0.37962577962577965,0.24719101123595502,0.5423323245830108,fund
2178,0.8540286506992809,0.9651162790697674,0.8757276066685504,0.0,0.14432989690721648,0.8402777777777777,0.1111111111111111,0.4444444444444444,0.9240121580547113,0.42000000000000004,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6914234103023448,0.05852132143229691,0.25536313021939056,0.0,0.9999999999999999,1.0,0.37962577962577965,0.24719101123595502,0.5423323245830108,fund
2179,0.8540286506992809,1.0,0.8757276066685504,0.0,0.14432989690721648,0.8402777777777777,0.1111111111111111,0.4444444444444444,0.9240121580547113,0.42000000000000004,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5603481547468426,0.39548809648992594,0.04601022689450405,0.0,0.9999999999999999,1.0,0.37962577962577965,0.24719101123595502,0.5423323245830108,fund
2180,0.9113300492610837,0.13953488372093023,0.962475275501554,0.0,0.7010309278350515,0.8125,0.2777777777777778,0.4444444444444444,0.9726443768996961,0.11333333333333334,0.25,0.8727272727272727,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.56034679193051,0.3954893573895826,0.046010222614530326,0.0,0.9999999999999999,1.0,0.37962577962577965,0.033707865168539325,0.5791399817017384,fund
2181,0.9113300492610837,0.2441860465116279,0.9598756710935292,0.0,0.7010309278350515,0.8125,0.2777777777777778,0.4444444444444444,0.9726443768996961,0.11333333333333334,0.25,0.8727272727272727,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.56034417112987,0.395491963248873,0.046010222614530326,0.0,0.9999999999999999,1.0,0.37962577962577965,0.033707865168539325,0.575902596945598,fund
2182,0.9113300492610837,0.3488372093023256,0.9814071771686916,0.0,0.7010309278350515,0.8125,0.2777777777777778,0.4444444444444444,0.9726443768996961,0.11333333333333334,0.25,0.8727272727272727,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5603459532743051,0.3954902715418337,0.04601022689450405,0.0,0.9999999999999999,1.0,0.37962577962577965,0.033707865168539325,0.6027165880779788,fund
2183,0.9113300492610837,0.9418604651162791,0.9074314778185928,1.0,0.5876288659793815,0.20138888888888887,0.1111111111111111,0.6666666666666666,0.9726443768996961,0.11333333333333334,0.25,0.8727272727272727,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.43222545125943945,0.4195127216500701,0.1523170489492121,0.0,0.9999999999999999,1.0,0.37962577962577965,0.033707865168539325,0.510591878386938,no_fund
2184,0.8627484287412943,0.9418604651162791,0.8525007064142412,1.0,0.7319587628865979,0.6597222222222222,0.16666666666666666,0.6666666666666666,0.6382978723404256,0.6933333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7600825164742401,0.23032929156326526,0.010330009771094422,0.0,0.9999999999999999,1.0,0.37962577962577965,0.0,0.502568794426068,no_fund
2185,0.9517581110922371,0.046511627906976744,0.9951398700197795,0.0,0.7010309278350515,0.8125,0.22222222222222224,0.4444444444444444,0.7507598784194529,0.7733333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7600827261382913,0.23032907090582533,0.010330009771094422,0.0,0.9999999999999999,1.0,0.37962577962577965,0.0449438202247191,0.5695685832922797,fund
2186,0.9517581110922371,0.10465116279069767,0.9947442780446454,0.0,0.7010309278350515,0.8125,0.22222222222222224,0.4444444444444444,0.7507598784194529,0.7733333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.760082306810189,0.23032951222070513,0.010330009771094422,0.0,0.9999999999999999,1.0,0.37962577962577965,0.0449438202247191,0.5690759377859105,fund
2187,0.9517581110922371,0.2441860465116279,0.9943486860695112,0.0,0.7010309278350515,0.8125,0.22222222222222224,0.4444444444444444,0.7507598784194529,0.7733333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7600824116422145,0.2303294701907166,0.010330009771094422,0.0,0.9999999999999999,1.0,0.37962577962577965,0.0449438202247191,0.5685832922795412,fund
2188,0.9517581110922371,0.4883720930232558,0.9947442780446454,0.0,0.7010309278350515,0.8125,0.22222222222222224,0.4444444444444444,0.7507598784194529,0.7733333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7600811536579074,0.23033066804539043,0.01033000763110756,0.0,0.9999999999999999,1.0,0.37962577962577965,0.0449438202247191,0.5690759377859105,fund
2189,0.9517581110922371,0.9418604651162791,0.9432608081378919,0.5,0.7010309278350515,0.8125,0.22222222222222224,0.6666666666666666,0.7507598784194529,0.7733333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.14300126233169125,0.560184140735105,0.3042730435946911,0.5,0.9999999999999999,1.0,0.37962577962577965,0.0449438202247191,0.5049616440284328,no_fund
2190,0.36708000679463226,0.9418604651162791,0.29460299519638317,1.0,0.7319587628865979,0.6597222222222222,0.16666666666666666,0.8888888888888888,0.26443768996960487,0.1,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01343834607536378,0.9681047025856876,0.021123234678826104,0.5,0.9999999999999999,1.0,0.37962577962577965,0.0,0.4238862692659583,no_fund
2191,0.8442896778211879,0.9418604651162791,0.8342469624187623,1.0,0.5360824742268041,0.5902777777777778,0.05555555555555555,0.6666666666666666,0.7355623100303952,0.8600000000000001,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05392201500118821,0.35958192980534837,0.5994700112812403,1.0,0.9999999999999999,1.0,0.37962577962577965,0.0,0.502779928214512,no_fund
2192,0.711850971066191,0.9418604651162791,0.7057360836394462,1.0,0.5360824742268041,0.8541666666666666,0.0,0.6666666666666666,0.05167173252279635,0.6933333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1227412258841748,0.8585529700136785,0.021118742846398413,0.5,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5073544936307974,no_fund
2193,0.5750523752901874,0.9418604651162791,0.5667702740887256,1.0,0.7010309278350515,0.9583333333333333,0.1111111111111111,0.6666666666666666,0.9027355623100304,0.14,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1645563936234197,0.6829078615701348,0.1573009178566299,0.5,0.9999999999999999,1.0,0.37962577962577965,0.0,0.504328242663101,no_fund
2194,0.79265047279316,0.9418604651162791,0.804521051144391,1.0,0.061855670103092786,0.548611111111111,0.05555555555555555,0.6666666666666666,0.1762917933130699,0.6933333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.12258557129257,0.17938663378590614,0.7128823922197542,1.0,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5299458089942994,no_fund
2195,0.9104476907687371,0.9418604651162791,0.9003673354054818,1.0,0.5876288659793815,0.20138888888888887,0.0,0.6666666666666666,0.057750759878419454,0.6933333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2944251583627436,0.19293377121926664,0.5236948847132155,1.0,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5028503061439933,no_fund
2196,0.5611800011324387,0.2441860465116279,0.5805594800791184,0.0,0.6185567010309279,0.6597222222222222,0.05555555555555555,0.4444444444444444,0.7173252279635258,0.6133333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.29442501159790774,0.19292611125385256,0.5237028454643498,1.0,0.9999999999999999,1.0,0.37962577962577965,0.011235955056179775,0.5387430501794638,no_fund
2197,0.5611800011324387,0.9418604651162791,0.5217293020627296,1.0,0.6185567010309279,0.2638888888888889,0.05555555555555555,0.6666666666666666,0.7173252279635258,0.6133333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1167411586092707,0.24887681028742814,0.6480847241685761,1.0,0.9999999999999999,1.0,0.37962577962577965,0.011235955056179775,0.46547962558941525,no_fund
2198,0.36238038616159896,0.9418604651162791,0.38270697937270415,1.0,0.7010309278350515,0.6666666666666666,0.16666666666666666,0.8888888888888888,0.270516717325228,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.040418701374601865,0.6890327552047114,0.27776800089112474,0.5,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5394468294742769,no_fund
2199,0.9749164826453769,0.9418604651162791,0.9877366487708392,0.0,0.5876288659793815,0.20138888888888887,0.16666666666666666,0.8888888888888888,0.5562310030395137,0.4266666666666667,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8291309687891986,0.010667426498809751,0.16353880836646184,0.0,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5315645013723697,fund
2200,0.5879055546118567,0.10465116279069767,0.650127154563436,0.0,0.5360824742268041,0.5902777777777778,0.0,0.4444444444444444,0.23708206686930092,0.6933333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8291283479885587,0.010667427549559464,0.16354153684971354,0.0,0.9999999999999999,1.0,0.37962577962577965,0.033707865168539325,0.5921598986557817,no_fund
2201,0.5879055546118567,0.2441860465116279,0.6438541961005934,0.0,0.5360824742268041,0.5902777777777778,0.0,0.4444444444444444,0.23708206686930092,0.6933333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8291243119555732,0.010667426498809751,0.16354563492455823,0.0,0.9999999999999999,1.0,0.37962577962577965,0.033707865168539325,0.5843479484833557,no_fund
2202,0.5879055546118567,0.4883720930232558,0.6438541961005934,0.0,0.5360824742268041,0.5902777777777778,0.0,0.4444444444444444,0.23708206686930092,0.6933333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8291286624846356,0.010667426498809751,0.1635412051517496,0.0,0.9999999999999999,1.0,0.37962577962577965,0.033707865168539325,0.5843479484833557,no_fund
2203,0.5879055546118567,0.9418604651162791,0.5925402656117547,1.0,0.5360824742268041,0.7152777777777778,0.0,0.6666666666666666,0.23708206686930092,0.6933333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658453415369788,0.1106495190968113,0.8298304273552912,1.0,0.9999999999999999,1.0,0.37962577962577965,0.033707865168539325,0.520444788514322,no_fund
2204,0.6774484268538965,0.03488372093023256,0.7997739474427804,0.0,0.7010309278350515,0.8125,0.0,1.0,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658453415369788,0.1106495190968113,0.8298304273552912,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.6671827714828631,no_fund
2205,0.6774484268538965,0.046511627906976744,0.7252896298389375,0.0,0.7010309278350515,0.8125,0.0,0.4444444444444444,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658453415369788,0.1106495190968113,0.8298304273552912,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.5744246604264903,no_fund
2206,0.6774484268538965,0.05813953488372093,0.7997739474427804,0.0,0.7010309278350515,0.8125,0.0,1.0,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658453415369788,0.1106495190968113,0.8298304273552912,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.6671827714828631,no_fund
2207,0.6774484268538965,0.06976744186046512,0.7997739474427804,0.0,0.7010309278350515,0.8125,0.0,1.0,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658456560330555,0.11064960315678839,0.8298302454564077,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.6671827714828631,no_fund
2208,0.6774484268538965,0.09302325581395349,0.7253461429782424,0.0,0.7010309278350515,0.8125,0.0,0.4444444444444444,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658453415369788,0.1106495190968113,0.8298304273552912,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.5744950383559717,no_fund
2209,0.6774484268538965,0.10465116279069767,0.7251200904210229,0.0,0.7010309278350515,0.8125,0.0,0.4444444444444444,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658453415369788,0.1106495190968113,0.8298304273552912,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.5742135266380464,no_fund
2210,0.6774484268538965,0.11627906976744186,0.7997739474427804,0.0,0.7010309278350515,0.8125,0.0,1.0,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658453415369788,0.1106495190968113,0.8298304273552912,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.6671827714828631,no_fund
2211,0.6774484268538965,0.13953488372093023,0.7269285108787793,0.0,0.7010309278350515,0.8125,0.0,0.4444444444444444,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658456560330555,0.11064960315678839,0.8298302454564077,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.5764656203814484,no_fund
2212,0.6774484268538965,0.16279069767441862,0.7997739474427804,0.0,0.7010309278350515,0.8125,0.0,1.0,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658456560330555,0.11064960315678839,0.8298302454564077,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.6671827714828631,no_fund
2213,0.6774484268538965,0.1744186046511628,0.7997739474427804,0.0,0.7010309278350515,0.8125,0.0,1.0,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658453415369788,0.1106495190968113,0.8298304273552912,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.6671827714828631,no_fund
2214,0.6774484268538965,0.18604651162790697,0.7997739474427804,0.0,0.7010309278350515,0.8125,0.0,1.0,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658453415369788,0.1106495190968113,0.8298304273552912,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.6671827714828631,no_fund
2215,0.6774484268538965,0.19767441860465115,0.7997739474427804,0.0,0.7010309278350515,0.8125,0.0,1.0,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658456560330555,0.11064957163429699,0.8298303738556196,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.6671827714828631,no_fund
2216,0.6774484268538965,0.22093023255813954,0.7997739474427804,0.0,0.7010309278350515,0.8125,0.0,1.0,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658456560330555,0.11064958739554269,0.8298302454564077,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.6671827714828631,no_fund
2217,0.6774484268538965,0.2441860465116279,0.7253461429782424,0.0,0.7010309278350515,0.8125,0.0,0.4444444444444444,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658456560330555,0.11064959264929126,0.8298302454564077,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.5744950383559717,no_fund
2218,0.6774484268538965,0.2558139534883721,0.7997739474427804,0.0,0.7010309278350515,0.8125,0.0,1.0,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658453415369788,0.1106495190968113,0.8298304273552912,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.6671827714828631,no_fund
2219,0.6774484268538965,0.26744186046511625,0.7997739474427804,0.0,0.7010309278350515,0.8125,0.0,1.0,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658453415369788,0.1106495190968113,0.8298304273552912,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.6671827714828631,no_fund
2220,0.6774484268538965,0.27906976744186046,0.7997739474427804,0.0,0.7010309278350515,0.8125,0.0,1.0,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658453415369788,0.1106495190968113,0.8298304273552912,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.6671827714828631,no_fund
2221,0.6774484268538965,0.29069767441860467,0.7997739474427804,0.0,0.7010309278350515,0.8125,0.0,1.0,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658453415369788,0.1106495190968113,0.8298304273552912,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.6671827714828631,no_fund
2222,0.6774484268538965,0.32558139534883723,0.7997739474427804,0.0,0.7010309278350515,0.8125,0.0,1.0,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658453415369788,0.1106495190968113,0.8298304273552912,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.6671827714828631,no_fund
2223,0.6774484268538965,0.3488372093023256,0.7391353489686352,0.0,0.7010309278350515,0.8125,0.0,0.4444444444444444,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658456560330555,0.11064959264929126,0.8298302454564077,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.5916672531494125,no_fund
2224,0.6774484268538965,0.36046511627906974,0.7997739474427804,0.0,0.7010309278350515,0.8125,0.0,1.0,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658453415369788,0.1106495190968113,0.8298304273552912,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.6671827714828631,no_fund
2225,0.6774484268538965,0.38372093023255816,0.7997739474427804,0.0,0.7010309278350515,0.8125,0.0,1.0,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658453415369788,0.1106495190968113,0.8298304273552912,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.6671827714828631,no_fund
2226,0.6774484268538965,0.41860465116279066,0.7997739474427804,0.0,0.7010309278350515,0.8125,0.0,1.0,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658453415369788,0.1106495190968113,0.8298304273552912,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.6671827714828631,no_fund
2227,0.6774484268538965,0.4418604651162791,0.7269285108787793,0.0,0.7010309278350515,0.8125,0.0,0.4444444444444444,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658453415369788,0.1106495190968113,0.8298304273552912,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.5764656203814484,no_fund
2228,0.6774484268538965,0.45348837209302323,0.7997739474427804,0.0,0.7010309278350515,0.8125,0.0,1.0,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658453415369788,0.1106495190968113,0.8298304273552912,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.6671827714828631,no_fund
2229,0.6774484268538965,0.46511627906976744,0.7997739474427804,0.0,0.7010309278350515,0.8125,0.0,1.0,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658453415369788,0.1106495190968113,0.8298304273552912,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.6671827714828631,no_fund
2230,0.6774484268538965,0.4883720930232558,0.7251200904210229,0.0,0.7010309278350515,0.8125,0.0,0.4444444444444444,0.08814589665653495,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07658453415369788,0.1106495190968113,0.8298304273552912,1.0,0.9999999999999999,1.0,0.37962577962577965,0.4606741573033708,0.5742135266380464,no_fund
